air_temperature,surface_temperature,soil_temperature,vpd,shortwave_incoming,longwave_incoming,albedo,soil_volumetric_water_content,NDVI,FSCA,co2_flux_filtered,ch4_flux_filtered,palsa,ponds,fen,date,time
7.513741363888898,7.14569191666666,5.997296372222219,0.1033379380370164,-0.2575868461222221,349.70159722222223,0.1511340429613699,0.2876622431850724,0.5924280000000001,8.4e-05,1.2647478222969726,0.0221709857565792,0.406079617118,0.0144668836743,0.5794534992077,2019-06-21,21:00:00
6.5751842111111065,6.473444249999997,5.869866694444445,0.0663143915160546,0.3404014356861113,342.7084141666668,0.1511340429613699,0.28756755623155,0.5924280000000001,8.4e-05,1.0629556340957902,0.0231608493567569,0.39290174144,0.0132233041508,0.5938749544092,2019-06-21,22:00:00
5.98442083888888,6.057963388888882,5.7952411694444415,0.0527908473751495,1.0106179691666666,340.3677794444444,0.1511340429613699,0.2874192810926974,0.5924280000000001,8.4e-05,1.1916910289962463,0.0121954263599288,0.407487604499,0.0124196611528999,0.5800927343481,2019-06-21,22:30:00
5.6584493111111085,5.8193183333333325,5.712161888888887,0.0405059835127524,1.7314008969444434,339.1003674999996,0.1511340429613699,0.2874246311001615,0.5924280000000001,8.4e-05,1.2059458188873975,0.018660944207217197,0.430977687566,0.0168311592682,0.5521911531657999,2019-06-21,23:00:00
5.118277930555559,6.2250157222222295,4.691370297222221,0.02363703985359,55.75121319444445,337.5141180555555,0.1194138417595194,0.2913710425149481,0.598024,0.000112,-0.4822460242632977,0.011883151105882,0.433625342281,0.00299899640644,0.56337566131256,2019-06-22,06:30:00
5.1464319805555565,6.202238166666663,4.664768858333335,0.0218975591812127,55.19743641666668,337.5829247222221,0.1194138417595194,0.2911160229338481,0.598024,0.000112,-0.4512210282151978,0.0255921821660215,0.4283237014429999,0.00188091890144,0.56979537965556,2019-06-22,07:00:00
5.298886333333335,6.529085833333329,4.634967288888889,0.0242339392375134,67.50030511111113,337.7985411111111,0.1194138417595194,0.2908834800526159,0.598024,0.000112,-0.7081665769951916,0.019490937140923696,0.423106513411,0.0046622238492399,0.5722312627397602,2019-06-22,07:30:00
5.36987526111111,6.643902388888893,4.618601250000002,0.0269427501491079,69.88949311111111,338.0642499999997,0.1194138417595194,0.2909668806434713,0.598024,0.000112,-0.7587946030974867,0.0142935363006995,0.42217047771,0.00702454424934,0.5708049780406601,2019-06-22,08:00:00
5.461818669444448,6.878809555555558,4.598536575000002,0.0269505320722769,78.6905211388889,338.54519,0.1194138417595194,0.290966474915751,0.598024,0.000112,-0.8028572205137746,0.0197376719745445,0.423912976476,0.00232989987678,0.57375712364722,2019-06-22,08:30:00
5.527151924999999,6.868987499999999,4.589415486111114,0.0254463298581589,71.7575685555555,338.9929230555552,0.1194138417595194,0.2908772752907275,0.598024,0.000112,-0.8031635233863597,0.0170613038407725,0.421608338668,0.00251549385759,0.57587616747441,2019-06-22,09:00:00
3.9705522916666665,5.590435944444447,3.2176443388888893,0.0762143115957662,145.80231305555554,320.49929833333346,0.1599698480251125,0.3238068588211732,0.6037440000000001,0.000156,-1.2300398190875297,0.0345688601002533,0.262843854816,0.00240681500633,0.7347493301776701,2019-06-23,06:00:00
4.625368063888888,6.647326249999997,3.20113941111111,0.1023411031279267,196.48888833333345,313.61990972222253,0.1599698480251125,0.3235923419360124,0.6037440000000001,0.000156,-1.3994067695233188,0.0358942779997437,0.265754954899,0.00200635378759,0.7322386913134101,2019-06-23,06:30:00
5.566093255555552,8.610566377777783,3.1439771277777786,0.1493508200749603,357.41753055555574,298.30330472222226,0.1599698480251125,0.3227361969319891,0.6037440000000001,0.000156,-2.4847310440370967,0.03144792277563129,0.322404816654,0.00169990912227,0.67589527422373,2019-06-23,07:00:00
6.3407373527777695,9.801692938888891,3.175018341666666,0.1993131160396352,371.4141330555555,305.92691777777753,0.1599698480251125,0.321552434502029,0.6037440000000001,0.000156,-2.851520007747097,0.0210746958800299,0.311903425484,0.00171127677554,0.68638529774046,2019-06-23,07:30:00
7.301360361111107,11.740086413888893,3.191813927777776,0.256126387760322,482.4850194444443,302.991374722222,0.1599698480251125,0.3206260263369007,0.6037440000000001,0.000156,-3.7272905090768313,0.021885853232473197,0.317807669865,0.00162020391998,0.6805721262150201,2019-06-23,08:00:00
8.227352905555552,13.488057527777784,3.2938790055555534,0.3277808577919762,570.060908611111,301.74991944444463,0.1599698480251125,0.3198539248766048,0.6037440000000001,0.000156,-4.011640378369866,0.0340622597609982,0.280634588035,0.00206591553862,0.7172994964263799,2019-06-23,08:30:00
8.809239552777774,14.945149444444445,3.4153593750000004,0.3848396929068099,659.1823411111109,293.66387805555576,0.1599698480251125,0.3189812815610144,0.6037440000000001,0.000156,-3.469090884018259,0.012312993323736199,0.296693727393,0.00159795909323,0.70170831351377,2019-06-23,09:00:00
9.138352738888887,14.44158647222223,3.634526830555557,0.4312812787698252,551.6911163888889,282.11170972222214,0.1599698480251125,0.3179096998126428,0.6037440000000001,0.000156,-3.007326700338892,0.0251229014014324,0.318880585096,0.0035100010479099,0.6776094138560902,2019-06-23,09:30:00
10.12993276666667,17.949412972222213,3.723611419444444,0.4870379644841515,822.1742847222224,287.4961833333332,0.1599698480251125,0.3168412114093259,0.6037440000000001,0.000156,-3.024917231692476,0.0210303528667471,0.364368390114,0.00321064850332,0.63242096138268,2019-06-23,10:00:00
10.456390788888893,17.771646444444443,3.9724386916666687,0.5162784593363303,722.7098186111112,282.8165841666668,0.1599698480251125,0.3158411831067318,0.6037440000000001,0.000156,-3.0932883263373454,0.0162042110582641,0.33671162923,0.00331237477418,0.65997599599582,2019-06-23,10:30:00
10.557631694444447,17.54952805555555,4.32185293888889,0.5225020499785018,714.7611280555557,283.360015833333,0.1599698480251125,0.3146753209070121,0.6037440000000001,0.000156,-2.215223309303154,0.010388951991042101,0.347203625075,0.00696171931536,0.6458346556096399,2019-06-23,11:00:00
10.7896505,16.21854225000001,4.8685543333333365,0.5452706864400015,484.1213411111109,304.3884675000001,0.1599698480251125,0.3125790932379739,0.6037440000000001,0.000156,-2.041384414494876,0.015566724881724801,0.303528211407,0.00486989072182,0.6916018978711801,2019-06-23,12:00:00
11.030861999999996,17.005881138888892,5.013645841666671,0.5700676036807788,587.066289722222,296.3860458333333,0.1599698480251125,0.3125681319319069,0.6037440000000001,0.000156,-2.376311902406339,0.013842414056594001,0.351713570948,0.0103718093199,0.6379146197321001,2019-06-23,12:30:00
11.159423111111115,16.046948194444436,5.270310977777776,0.5701928133287594,546.5985836111108,287.7399230555555,0.1599698480251125,0.311955700594991,0.6037440000000001,0.000156,-2.3079257826030672,0.0152226690875029,0.345211166722,0.0071572021126599,0.6476316311653402,2019-06-23,13:00:00
11.63052155555556,18.817209833333337,5.1545291472222186,0.6304339333846343,618.0466727777778,307.22718277777784,0.1599698480251125,0.3112558233935912,0.6037440000000001,0.000156,-2.5566286388066146,0.0248251130577496,0.3396693773749999,0.0067068243038,0.6536237983212001,2019-06-23,13:30:00
7.998609319444448,9.335765899999997,4.6559878416666605,0.2047827035602806,177.4370630555556,321.65795583333335,0.1589830510919943,0.3068651614640482,0.609776,0.000188,-2.1392978786790025,0.0165363325451291,0.425415733739,0.00120984898362,0.57337441727738,2019-06-24,03:30:00
9.174302130555557,12.282062944444444,4.7590039861111135,0.3029295557887467,226.7984730555556,332.7040888888888,0.1589830510919943,0.3064151238963459,0.609776,0.000188,-1.63252610222938,0.0166923277040426,0.512644592556,0.0015247414698399,0.4858306659741601,2019-06-24,05:00:00
9.295622372222226,12.713837916666668,4.862993252777773,0.3218128871396239,248.12050416666656,328.3043780555557,0.1589830510919943,0.3060208464303069,0.609776,0.000188,-2.610064222376768,0.0184679174960297,0.55285112592,0.00142573671478,0.44572313736522,2019-06-24,05:30:00
10.85018369444444,16.06046152777778,6.709409483333343,0.3398021984664624,390.3633755555557,338.9499741666669,0.1589830510919943,0.3017595342749653,0.609776,0.000188,-2.886746765804463,0.0203929205813968,0.503355872781,0.00145680878142,0.4951873184375799,2019-06-24,11:00:00
9.737505980555545,13.373943805555545,6.04086144166667,0.4485975832225952,381.8151866666665,327.5456886111112,0.1581446659599292,0.3103479507802417,0.615708,0.0002,-2.530201228370507,0.0101955095374661,0.6889309499390001,0.0020966396466199,0.30897241041438,2019-06-25,06:30:00
10.10187324722223,13.973003666666678,6.3036237805555535,0.4909502647370533,427.9971883333335,319.4627877777778,0.1581446659599292,0.3095708183932536,0.615708,0.0002,-2.3019067641438244,0.0099879847165653,0.635768435009,0.00207640792802,0.3621551570629799,2019-06-25,07:30:00
10.437341388888887,14.65408761111112,6.369174486111113,0.5319987498315564,495.7514763888889,305.8856961111111,0.1581446659599292,0.3089909896422482,0.615708,0.0002,-2.0493692048080985,0.006639752841705501,0.6728657517219999,0.00439842954308,0.3227358187349201,2019-06-25,08:00:00
11.815060916666663,15.252565638888893,7.15470278888889,0.6243982144836907,381.6128808333333,316.4406894444445,0.1581446659599292,0.3054788658385529,0.615708,0.0002,-1.0340126436832402,0.0075789782006205,0.6029058942719999,0.109979883994,0.2871142217340001,2019-06-25,11:00:00
12.414458444444447,18.411329111111115,7.274198827777778,0.666025050979115,579.1126941666669,323.1701269444445,0.1581446659599292,0.3043004622868882,0.615708,0.0002,-1.254969952702504,0.013249520523979999,0.590413866147,0.102331496087,0.307254637766,2019-06-25,12:00:00
12.569830416666669,15.484686944444432,7.562008861111115,0.693106776361903,360.77827805555575,331.362529722222,0.1581446659599292,0.3034081627030107,0.615708,0.0002,-1.533078072227423,0.0015230394986907002,0.691354305676,0.0474357693498,0.2612099249742,2019-06-25,13:00:00
10.372056583333322,10.376643730555552,7.909334722222228,0.4312004844213463,134.88848205555547,296.03932277777784,0.1581446659599292,0.3022903103793221,0.615708,0.0002,-0.6474579542473043,0.0158629901953972,0.512201925749,0.00186009011717,0.48593798413383,2019-06-25,17:30:00
7.635374613888887,5.6595996666666695,6.672163333333333,0.237235701147208,16.459324833333348,303.52413166666673,0.1581446659599292,0.3026488270935961,0.615708,0.0002,0.3661871661324836,0.0043895018984293,0.56006514189,0.132673350499,0.307261507611,2019-06-25,23:30:00
7.332196658333325,5.778286916666668,6.284909805555552,0.2570870373175544,58.554455527777776,301.12884166666646,0.1611563076357254,0.3029359066227772,0.621604,0.000236,-0.0493220185213524,0.0196373872400933,0.559654354102,0.136247164804,0.3040984810939999,2019-06-26,01:00:00
7.85710648611111,7.282635741666668,6.073588286111107,0.2847193268707686,141.89056258333318,298.0350016666668,0.1611563076357254,0.3029833820697872,0.621604,0.000236,-0.463762748184633,0.014125572550598701,0.565931241709,0.151852502759,0.282216255532,2019-06-26,01:30:00
10.815714333333332,14.902969000000011,6.277307738888893,0.5284531199205608,402.6900641666666,332.24769777777766,0.1611563076357254,0.3004036906741649,0.621604,0.000236,-2.215191027372103,0.0109903043796095,0.6816384265369999,0.0423690881989999,0.2759924852640002,2019-06-26,08:00:00
11.562335750000008,17.457043833333334,6.631768913888887,0.5914047183952119,448.38938694444425,337.18543555555533,0.1611563076357254,0.2989698744633668,0.621604,0.000236,-1.031501375122713,0.0040359550829274,0.6404499188930001,0.101409452153,0.2581406289539999,2019-06-26,10:00:00
11.944478777777777,15.220286305555565,7.0006980194444415,0.6389813979995013,289.8592274999998,346.0738661111112,0.1611563076357254,0.2981702670126427,0.621604,0.000236,-1.5918146823830248,0.0163095341096916,0.630695428323,0.112937649833,0.256366921844,2019-06-26,11:00:00
12.0085375,15.013862027777774,7.239225786111107,0.6521488602625163,326.5767311111111,341.9901813888889,0.1611563076357254,0.2976136009018487,0.621604,0.000236,-0.7063679239277337,0.027723920386918,0.6103034207410001,0.125589892214,0.2641066870449999,2019-06-26,12:00:00
13.065741444444438,15.004884194444443,7.860401388888887,0.7416632871999882,270.8147127777778,331.27373083333333,0.1611563076357254,0.2956521658766424,0.621604,0.000236,-0.9239717435587,0.013903399410620701,0.568911322695,0.135971118746,0.295117558559,2019-06-26,15:30:00
12.932084583333332,13.35673544444445,7.958279027777772,0.7266662890033875,155.1474177777779,327.6544469444445,0.1611563076357254,0.2954496225717171,0.621604,0.000236,-0.5150127534786039,0.0175511538984111,0.5671658529420001,0.13737278998,0.2954613570779999,2019-06-26,16:00:00
7.232216016666667,8.379579700000008,5.560281347222222,0.2721685659741139,182.5007845555555,330.5223227777776,0.1561051709210229,0.2963464184091167,0.62756,0.00026,-1.9439222277227823,0.0160351486571702,0.721904803747,0.00105128029973,0.27704391595327,2019-06-27,06:30:00
7.225261652777778,9.921792169444451,5.521899588888887,0.2825699658602562,369.4210777777777,315.6083919444443,0.1561051709210229,0.2962861910563725,0.62756,0.00026,-2.862272467422719,0.0180141283901102,0.676553497686,0.0015844542202699,0.32186204809373,2019-06-27,07:00:00
7.731873419444447,12.289577502777789,5.392167444444445,0.347500333363602,451.9150094444444,308.6063480555556,0.1561051709210229,0.2960299498166682,0.62756,0.00026,-3.193876739517247,0.024748920794762,0.639432108645,0.00209782867413,0.35847006268087,2019-06-27,07:30:00
8.169783977777778,12.564723277777786,5.934645027777775,0.4691426170762705,503.42022388888944,305.40186083333333,0.1561051709210229,0.2935834559314738,0.62756,0.00026,-2.9171763244008195,0.0244443648167458,0.738891370518,0.0018316316862899,0.25927699779571,2019-06-27,11:00:00
8.249379272222223,14.237644861111107,5.974310286111116,0.4990257005781024,638.0554666666659,305.2797211111112,0.1561051709210229,0.293331166156399,0.62756,0.00026,-2.743123172506373,0.012727087681533399,0.764235932827,0.00106310275131,0.23470096442169,2019-06-27,11:30:00
8.280438511111111,13.253513969444455,6.0890674722222204,0.530570772308381,573.5397922222222,287.7731836111112,0.1561051709210229,0.2929660424152235,0.62756,0.00026,-1.5823143061639575,0.016506194762742,0.711662060888,0.0022682098653,0.2860697292467,2019-06-27,12:00:00
7.701503352777778,11.110226919444449,6.2241073666666695,0.4768472735108515,325.1401377777776,302.9563866666668,0.1561051709210229,0.2927887433678857,0.62756,0.00026,-1.8844216311104085,0.0084553397805704,0.6481381528710001,0.00180426634733,0.3500575807816699,2019-06-27,12:30:00
7.874218280555551,10.562964286111107,6.2186115305555525,0.4823655349657634,280.49211583333334,296.3827408333331,0.1561051709210229,0.2925841836781221,0.62756,0.00026,-2.034480031381578,0.022211959316229202,0.628870487513,0.0018936654339899,0.3692358470530101,2019-06-27,13:00:00
8.629055844444435,11.637814777777775,6.143702294444448,0.5633096745342014,364.9280308333336,281.5262141666663,0.1561051709210229,0.2925180015313294,0.62756,0.00026,-1.3733803949632482,0.0049503177759562,0.684282110218,0.0494265843049,0.2662913054771,2019-06-27,13:30:00
9.191067066666667,12.44742377777776,6.138480633333334,0.5969806254271761,355.9043388888888,311.2401091666668,0.1561051709210229,0.2922980157976662,0.62756,0.00026,-0.7990597035743792,0.0089726609712397,0.620458153829,0.1200917330419999,0.259450113129,2019-06-27,14:00:00
8.922448513888893,10.038395127777775,6.2268049055555545,0.5943406575859081,209.85264250000003,313.1812811111114,0.1561051709210229,0.2920863857861293,0.62756,0.00026,-0.9909254111982642,0.0023698155680136,0.62261609681,0.121157478258,0.256226424932,2019-06-27,14:30:00
9.193490386111106,9.450372580555552,6.2278702944444415,0.6160324532907715,145.97726249999994,323.7047372222221,0.1561051709210229,0.2919528396525891,0.62756,0.00026,-0.6129823103636348,0.0069457596312373,0.612706410103,0.12540259245,0.261890997447,2019-06-27,15:00:00
8.908588391666663,7.529128802777778,6.262765497222222,0.5811675043360738,46.86120888888885,327.3252888888887,0.1561051709210229,0.2917290718737444,0.62756,0.00026,0.1618147009265318,0.0105537303751276,0.6078495409979999,0.12030071842,0.271849740582,2019-06-27,15:30:00
4.821763355555553,5.320168194444445,5.952550188888887,0.2399079984261785,102.16941802777777,290.8104180555555,0.1561051709210229,0.2927810351495895,0.62756,0.00026,-0.6646757680165917,0.0015732060302492,0.766236128163,0.00127951633833,0.2324843554986699,2019-06-27,17:30:00
4.883494430555554,3.8422912777777816,5.771736836111107,0.3216747558322849,83.45540613888885,265.04360694444455,0.1561051709210229,0.292739045447661,0.62756,0.00026,-0.4700243096716724,0.0096809753438194,0.7413795360340001,0.00642101958226,0.2521994443837399,2019-06-27,18:00:00
2.628058388888888,-0.1354810277777778,4.997284586111109,0.1881575619455173,15.309144250000005,242.157718888889,0.1561051709210229,0.2722938013755505,0.62756,0.00026,0.1456485326845348,0.0027427106534878,0.690877581708,0.0499339187716,0.2591884995204,2019-06-27,21:30:00
